hsa-miR-34b-3p,13.44404308,7.503203016,26.30741926,16.86711961,18.75943724,28.82539536,8.177792698,6.07181859,22.24456103,35.93759126,30.84909472,19.63156375,10.5359946,10.32145076,7.999075004,14.36384047,15.67967428,18.01806946,23.1977735,97.4558583,25.22501816,39.49387434,14.89081419,23.55721074,11.55353182,13.54909713,19.48299911,15.1116438,6.680523345,9.400454551,6.333940127,14.22911196,5.42597407,10.1890288,17.29612835,31.75536949,18.89158564,18.06667625,16.26213093,15.6413833,53.06397598
hsa-miR-4324,0,0.937900377,0,0,0.987338802,0.960846512,1.1682561,0,1.01111641,0,0,0,0,0.688096717,0,0,0,1.566788649,0.565799354,0,0,0,0,0,0.608080622,0.615868051,0.885590868,0,0,0,0,0,0,0,0,1.245308607,0,0,0,0,1.153564695
hsa-miR-32-5p,78.54151485,65.65302639,73.0761646,67.46847843,104.657913,99.92803725,91.12397578,91.07727885,73.81149795,11.97919709,123.3963789,13.08770916,76.76224637,74.31444546,80.5240217,108.8627909,82.67464618,111.2419941,120.5152623,190.3434732,93.22289321,218.7353041,92.32304796,123.8653339,152.6282361,88.06913133,116.0124038,104.9861569,1226.989454,376.018182,545.9856389,468.267139,438.4187048,475.4880109,615.9343484,121.4175892,512.0614003,458.8935766,525.2668289,756.802315,838.6415334
hsa-miR-32-3p,17.68953037,21.57170867,24.11513432,16.86711961,50.35427892,28.82539536,47.89850009,16.19151624,28.31125949,0,30.84909472,9.815781873,26.3399865,32.34054571,23.46395334,19.6557817,19.95594908,16.45128081,33.38216186,22.84121679,27.96686796,43.54452812,20.10259915,25.07703079,27.36362799,20.93951374,23.91095345,27.0418889,80.16628014,17.23416668,24.06897248,20.69689012,13.02233777,13.58537174,25.94419252,41.71783835,18.89158564,22.88445658,21.1407702,32.48594993,25.37842329
hsa-miR-1285-2-3p,11.32129944,9.37900377,13.15370963,10.91401857,15.79742084,20.17777675,21.0286098,15.17954648,10.1111641,11.97919709,15.42454736,16.35963645,11.28856564,5.504773738,9.065618337,18.89979009,11.40339947,13.31770351,18.10557931,6.852365037,7.12880948,25.31658612,5.211784965,15.19820048,9.729289953,8.006284666,8.855908684,19.08839216,35.62945784,10.96719698,16.46824433,7.761333795,7.596363697,6.79268587,8.648064174,16.1890119,12.92582175,3.613335249,6.504852371,16.84456663,8.074952866
hsa-miR-1228-5p,19.1046928,8.441103393,4.384569876,12.89838558,10.86072683,13.45185117,10.5143049,11.13166742,20.22232821,7.98613139,16.611051,55.62276395,15.8039919,6.192870455,14.93160667,23.43573972,6.414412204,3.916971622,12.44758578,16.75022565,19.74131856,12.15196134,2.233622128,3.039640095,16.4181768,8.622152718,10.62709042,7.953496735,22.26841115,10.96719698,10.1343042,6.467778162,21.70389628,32.26525788,18.25702437,4.98123443,6.960057868,15.65778608,6.504852371,32.48594993,27.68555268
hsa-miR-29a-5p,9.198555793,14.06850565,11.69218634,17.85930311,12.83540443,5.765079072,17.5238415,12.14363718,8.088931282,11.97919709,9.492029144,19.63156375,11.28856564,10.32145076,9.598890004,4.535949622,15.67967428,13.31770351,13.01338513,11.42060839,9.322289321,7.088644113,14.14627348,12.9184704,16.4181768,28.32993036,13.28386303,10.33954575,6.680523345,21.93439395,12.66788025,7.761333795,10.85194814,5.094514402,13.45254427,7.471851645,12.92582175,13.24889591,17.88834402,2.406366661,10.38208226
hsa-miR-29a-3p,26247.72516,28563.75598,29168.3511,25035.76642,26721.33734,29694.96146,30435.40791,28728.80966,32258.65795,15437.19198,22897.1473,15584.18969,28844.54293,28317.9323,23803.6474,19059.30432,22731.25143,39664.03804,22039.01642,18795.27592,19805.47785,17812.74999,25356.0784,27558.13701,31913.28721,41806.97092,27634.86305,36710.15953,16322.74537,22683.29683,20931.13854,23377.13739,21736.45212,18951.59358,20736.1361,26868.77851,22191.64736,22556.84751,20719.58101,20498.6344,17594.16873
hsa-miR-6751-3p,0.707581215,0,0,0,0,0,0,0,0,0,0,0,0,0.688096717,0,0.755991604,0.712712467,0,0,0,0,0,1.489081419,0.759910024,1.824241866,0,0,0,0,0,0,1.293555632,0,0,0.960896019,0,1.988587962,2.408890166,0,0,1.153564695
hsa-miR-541-3p,27.59566738,31.88861282,30.69198913,29.76550519,9.873388023,25.94285583,21.0286098,26.31121389,43.47800564,11.97919709,32.03559836,42.53505478,35.37083901,66.05728485,25.06376834,38.55557179,39.19918569,21.15164676,35.07955992,44.92105969,29.06360788,19.24060545,23.08076199,18.9977506,21.89090239,24.63472205,38.96599821,26.24653922,8.90736446,65.80318185,92.47552585,38.80666897,82.47480586,61.13417283,67.26272135,24.90617215,40.76605323,60.22225415,69.92716298,67.37826651,49.60328189
hsa-miR-577,108.9675071,61.90142488,51.15331522,75.40594648,643.7448991,165.2656001,185.7527199,166.9750112,80.88931282,147.7434307,160.1779918,68.71047311,305.5438434,249.0910116,172.7800201,441.4990966,180.3162542,360.3613892,161.2528158,70.80777205,143.1245596,427.3439737,84.13310016,968.1253703,130.1292531,133.0274991,133.7242211,310.9817223,852.880147,47.00227275,220.4211164,45.27444714,23.87428591,78.1158875,61.49734524,140.7198726,195.8759143,256.5468027,452.0872398,123.9278831,471.8079603
hsa-miR-5698,1.41516243,0,0,0,0,0,0,0,0,0,0,0,0,0.688096717,0,0,0.712712467,0,0,1.522747786,0.54836996,3.037990334,0,0,0,0,1.771181737,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4508,0.707581215,0,0.730761646,15.8749361,0.987338802,0.960846512,1.1682561,5.059848825,0,7.98613139,7.119021858,3.271927291,1.505142086,0,0.533271667,3.779958019,2.138137401,0.783394324,2.263197414,2.284121679,10.41902924,4.050653779,0.744540709,2.279730071,0.608080622,0.615868051,12.39827216,42.15353269,2.226841115,0,2.533576051,0,1.085194814,0,1.921792039,0,0.994293981,0,1.626213093,8.422283314,0
hsa-miR-136-5p,433.7472847,589.9393371,550.2635194,529.8259924,364.328018,484.2666421,545.5755986,561.6432196,542.9695123,263.5423359,361.8836111,533.3241484,515.5111643,488.5486692,572.2004986,579.8455601,645.0047827,484.1376925,452.6394829,568.7462981,422.7932392,244.0518902,528.6239036,446.827094,573.4200266,548.1225656,525.155385,513.7958891,556.7102788,1153.122425,1354.196399,1235.345629,1520.357934,1288.912144,1292.405146,496.8781344,1178.238368,1328.502927,1231.043311,1234.466097,1143.182613
hsa-miR-136-3p,631.1624436,789.7121174,949.2593781,729.2548772,609.188041,611.0983817,814.2745015,864.2221793,630.93664,235.590876,403.4112386,494.0610209,717.2002038,782.3659675,525.8058636,485.3466096,640.7285079,557.776759,475.271457,596.1557582,407.9872503,249.1152074,731.8835173,449.8667341,695.036151,725.4925644,666.8499239,505.8423923,541.1223909,1001.14841,1190.780744,1018.028283,960.3974103,937.3906501,942.6389949,480.0664682,958.4993978,1146.631719,1201.771475,837.4155981,769.4276517
hsa-miR-362-5p,41.03971046,56.27402262,46.0379837,33.73423922,38.50621329,49.96401863,18.6920976,27.32318366,21.23344462,63.88905112,39.15462022,65.43854582,48.91711778,41.28580303,25.59704001,40.067555,34.92291089,45.43687081,35.07955992,38.83006854,27.418498,70.88644113,25.31438412,46.35451145,37.09291795,44.95836774,30.99568039,23.06514053,24.49525227,15.66742425,27.86933656,32.33889081,33.64103923,11.88720027,20.17881641,37.98191253,21.87446758,21.68001149,14.63591783,16.84456663,10.38208226
hsa-miR-200a-5p,11.32129944,6.565302639,13.15370963,6.945284544,14.81008203,18.25608373,5.841280499,6.07181859,8.088931282,3.993065695,4.746014572,6.543854582,7.525710428,9.633354041,9.065618337,6.04793283,9.977974539,7.833943244,10.75018772,17.51159954,18.64457864,36.45588401,8.189947803,11.39865036,11.55353182,7.390416615,3.542363474,5.567447714,66.80523345,32.90159093,19.00182038,15.52266759,14.10753258,27.17074348,26.90508854,15.56635759,25.85164351,33.72446232,24.39319639,44.51778323,62.29249354
hsa-miR-200a-3p,123.8267126,89.10053581,153.4599457,151.8040765,106.6325906,189.2867629,143.6955003,74.88576261,130.4340169,59.89598543,85.42826229,55.62276395,128.6896483,158.262245,109.3206917,100.5468833,126.1501067,109.6752054,82.60670562,158.3657697,173.8332773,381.7741187,75.19861164,254.569858,161.1413648,157.6622211,77.04640555,116.916402,238.2719993,126.9061364,95.0091019,109.9522288,74.87844216,132.4573745,147.977987,138.2292554,116.3323958,146.9423001,117.0873427,155.2106496,336.840891
hsa-miR-1256,0.707581215,0.937900377,0,1.984367013,0,1.921693024,1.1682561,4.04787906,0,0,1.186503643,0,1.505142086,0.688096717,0.533271667,0.755991604,1.425424934,0.783394324,0.565799354,0.761373893,2.19347984,2.025326889,0,3.039640095,0,0.615868051,0,0.795349673,2.226841115,0,1.266788025,1.293555632,0,1.698171467,0,2.490617215,0.994293981,2.408890166,1.626213093,0,2.30712939
hsa-miR-369-5p,273.1263489,422.0551696,397.5343354,396.8734025,299.1636571,325.7269676,168.2288784,420.9794222,353.8907436,67.88211682,277.6418525,88.34203686,416.1717867,343.3602619,500.2088236,461.1548783,367.0469206,545.2424498,371.164376,516.9728733,371.7948329,180.2540932,450.4471292,220.3739069,422.0079517,367.6732266,435.7107073,400.8562354,287.2625038,517.0250003,654.9294091,655.8327057,722.7397461,706.4393305,703.3758861,510.5765291,627.3995021,720.2581596,530.1454682,690.6272318,665.6068291
hsa-miR-369-3p,128.7797811,255.1089025,176.8443183,213.3194539,150.0754979,153.7354419,116.82561,278.2916854,115.2672708,11.97919709,90.17427686,13.08770916,149.7616375,228.4481101,152.5156967,129.2745642,93.36533319,141.0109784,102.9754824,142.376918,87.19082365,56.7091529,174.222526,104.8675833,169.0464129,134.2592352,163.8343107,143.1629412,57.89786899,184.8756062,234.3557847,151.346009,153.0124688,144.3445747,176.8048676,184.9283282,140.1954513,128.8756239,188.6407187,125.1310664,124.5849871
hsa-miR-203b-3p,7.783393363,22.50960905,22.65361103,15.8749361,9.873388023,15.37354419,5.841280499,22.26333483,10.1111641,3.993065695,13.05154007,9.815781873,11.28856564,19.26670808,14.39833501,4.535949622,10.69068701,18.01806946,23.1977735,1.522747786,12.06413912,3.037990334,14.89081419,3.799550119,12.16161244,24.63472205,12.39827216,13.52094445,2.226841115,12.5339394,44.33758089,33.63244644,34.72623405,20.37805761,29.7877766,14.94370329,19.88587962,43.36002299,24.39319639,13.23501664,14.99634104
hsa-miR-153-3p,234.2093821,246.6677992,319.3428393,296.6628684,247.8220394,245.9767071,255.8480858,453.3624547,326.5906005,31.94452556,205.2651302,68.71047311,325.1106905,377.7650978,399.9537502,252.5011956,300.7646611,478.6539322,256.3071072,357.0843558,241.2827824,73.92443146,406.5192273,267.4883284,474.3028852,396.003157,325.0118487,376.9957452,224.9109526,689.366667,803.1436081,773.5462682,837.7703963,560.3965843,801.3872801,311.9498062,645.2967937,679.3070268,591.9415657,668.9699318,498.3399483
hsa-miR-181b-5p,20529.05379,15083.31386,12619.52286,18039.88051,26690.72984,27592.62929,30991.49781,11972.61429,17091.9118,49541.96608,32800.89321,36897.52406,15955.25868,12250.18586,13199.5403,40837.15445,20615.20811,18321.24306,25058.68757,11315.5388,25434.49549,80453.07269,12963.19829,33056.84595,19558.91321,22885.04092,9598.033832,30123.86888,49235.45705,7053.474398,10591.61468,9211.409659,7653.879023,12038.33753,13781.17071,29039.35142,9040.120876,9924.627484,15593.75735,18553.08696,19581.7607
hsa-miR-181b-2-3p,4.953068504,4.689501885,3.65380823,3.968734025,6.911371616,3.843386048,5.841280499,3.035909295,2.022232821,7.98613139,8.305525501,3.271927291,1.505142086,4.816677021,5.332716669,5.291941226,7.839837138,5.483760271,3.394796122,6.090991144,2.19347984,7.088644113,5.956325675,6.839190214,8.513128709,1.847604154,2.656772605,1.590699347,13.36104669,7.833712126,3.800364076,0,3.255584442,5.094514402,4.804480097,3.113271519,1.988587962,3.613335249,3.252426185,8.422283314,6.921388171
hsa-miR-216b-5p,12.73646187,2.813701131,44.57646041,7.937468051,5.924032814,7.686772096,23.365122,14.16757671,15.16674615,63.88905112,11.86503643,65.43854582,4.515426257,6.880967172,9.065618337,27.21569773,22.09408648,18.80146378,20.93457608,9.897860609,10.41902924,18.22794201,17.12443631,11.39865036,23.71514426,8.006284666,3.542363474,15.90699347,6.680523345,31.3348485,21.53539643,5.17422253,15.19272739,25.47257201,7.687168155,13.07574038,7.954351849,22.88445658,21.1407702,40.90823324,28.83911738
hsa-miR-6511a-4-5p,14.1516243,17.82010716,12.42294798,17.85930311,11.84806563,21.13862327,9.346048798,16.19151624,20.22232821,27.95145987,11.86503643,13.08770916,8.278281471,14.45003106,21.86413834,18.89979009,12.11611194,10.18412622,15.27658255,10.6592345,22.48316836,18.22794201,21.59168057,7.599100238,10.9454512,5.542812461,11.51268129,12.72559478,26.72209338,6.2669697,13.93466828,7.761333795,20.61870146,16.98171467,22.10060844,18.67962911,19.88587962,9.635560664,14.63591783,19.25093329,25.37842329
hsa-miR-6511a-4-3p,14.85920551,24.3854098,18.9998028,13.89056909,20.73411485,22.09946978,14.0190732,15.17954648,18.20009538,27.95145987,8.305525501,6.543854582,7.525710428,21.33099823,10.66543334,23.43573972,11.40339947,13.31770351,15.27658255,14.46610397,14.25761896,8.101307558,28.29254696,5.319370167,17.63433804,17.86017349,16.8262265,17.49769282,15.58788781,7.833712126,3.800364076,11.64200069,7.596363697,15.28354321,8.648064174,26.15148076,7.954351849,7.226670498,1.626213093,1.203183331,4.614258781
hsa-miR-4506,1.41516243,0.937900377,0,0.992183506,0,0.960846512,0,0,1.01111641,0,0,0,0.752571043,0,0,0,0,0,0.565799354,0,1.64510988,0,0,0,1.824241866,0.615868051,0.885590868,0,0,0,0,1.293555632,0,1.698171467,0,0,0,0,0,0,1.153564695
hsa-miR-6883-5p,0,0,0,0,0,0.960846512,0,0,0,0,0,0,0,0.688096717,0,0,0,0,0,0,0.54836996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960896019,0,0,0,0,0,0
hsa-miR-4-3179,0.707581215,6.565302639,2.923046584,3.968734025,6.911371616,1.921693024,7.009536599,4.04787906,4.044465641,3.993065695,9.492029144,0,10.5359946,8.945257324,1.599815001,4.535949622,4.276274803,4.700365946,2.263197414,3.806869465,7.12880948,10.12663445,8.934488512,5.319370167,2.432322488,4.92694441,5.31354521,2.38604902,17.81472892,1.566742425,1.266788025,2.587111265,0,6.79268587,3.843584077,6.226543037,2.982881943,4.817780332,1.626213093,0,1.153564695
hsa-miR-196b-5p,0,0,1.461523292,0.992183506,0.987338802,3.843386048,4.673024399,2.02393953,0,0,2.373007286,0,0.752571043,0.688096717,0.533271667,0,1.425424934,2.350182973,1.697398061,4.568243358,1.09673992,4.050653779,1.489081419,2.279730071,2.432322488,3.695208308,6.199136079,1.590699347,0,3.13348485,1.266788025,2.587111265,0,0,5.765376116,1.867962911,4.971469906,2.408890166,1.626213093,1.203183331,2.30712939
hsa-miR-550a-5p,19.1046928,7.503203016,16.07675621,14.8827526,8.88604922,13.45185117,5.841280499,17.20348601,14.15562974,23.95839417,15.42454736,29.44734562,16.55656294,6.880967172,16.53142167,12.09586566,8.552549605,13.31770351,12.44758578,15.98885175,21.38642844,23.29125923,12.65719206,18.23784057,11.55353182,16.01256933,14.16945389,7.158147061,26.72209338,10.96719698,15.2014563,14.22911196,19.53350665,15.28354321,18.25702437,14.94370329,19.88587962,19.27112133,24.39319639,14.43819997,17.30347043
hsa-miR-1262,6.368230934,5.627402262,8.038378106,0.992183506,4.936694011,7.686772096,10.5143049,6.07181859,11.12228051,0,7.119021858,19.63156375,4.515426257,7.56906389,15.46487834,8.315907641,11.40339947,8.617337568,5.657993536,14.46610397,7.67717944,8.101307558,5.956325675,10.63874033,9.121209331,9.85388882,8.855908684,4.772098041,11.13420558,15.66742425,6.333940127,9.054889427,14.10753258,5.094514402,15.37433631,6.849197341,17.89729166,8.431115581,8.131065463,18.04774996,11.53564695
hsa-miR-2-5701,9.906137008,7.503203016,10.23066304,8.929651557,3.949355209,19.21693024,15.1873293,20.2393953,17.18897897,23.95839417,7.119021858,39.26312749,3.762855214,3.440483586,8.532346671,3.779958019,5.701699737,17.23467514,5.657993536,4.568243358,4.38695968,3.037990334,5.211784965,11.39865036,12.16161244,9.238020769,7.970317816,7.158147061,11.13420558,3.13348485,6.333940127,3.880666897,3.255584442,5.094514402,2.882688058,11.20777747,5.965763887,6.022225415,4.878639278,2.406366661,1.153564695
hsa-miR-4326,39.62454803,65.65302639,43.84569876,31.7498722,20.73411485,30.74708839,30.37465859,22.26333483,39.43354,39.93065695,71.19021858,29.44734562,18.06170503,15.13812778,27.73012668,0,24.23222388,53.27081406,54.8825373,52.53479862,24.12827824,102.2790079,13.40173277,19.75766062,28.57978924,12.93322908,38.08040734,21.47444118,48.99050453,62.669697,65.87297732,50.44866967,0,30.56708641,52.84928106,19.92493772,0,19.27112133,61.79609752,0,28.83911738
hsa-miR-376a-3p,19.1046928,30.01281206,18.26904115,29.76550519,15.79742084,15.37354419,17.5238415,23.2753046,12.13339692,7.98613139,13.05154007,6.543854582,15.05142086,32.34054571,15.99815001,25.70371453,27.08307375,9.400731892,10.18438836,28.93220793,20.28968852,11.13929789,28.29254696,12.9184704,30.4040311,12.93322908,19.48299911,31.81398694,8.90736446,20.36765153,13.93466828,15.52266759,5.42597407,16.98171467,8.648064174,24.90617215,10.93723379,7.226670498,9.757278556,7.219099984,13.84277634
hsa-miR-3616-5p,5.660649719,6.565302639,2.923046584,2.976550519,7.898710418,2.882539536,7.009536599,3.035909295,3.033349231,0,1.186503643,6.543854582,6.020568343,3.440483586,2.133086668,3.779958019,2.138137401,8.617337568,1.697398061,4.568243358,1.64510988,0,2.233622128,0.759910024,2.432322488,3.695208308,1.771181737,0.795349673,6.680523345,0,2.533576051,5.17422253,2.170389628,5.094514402,3.843584077,1.867962911,6.960057868,1.204445083,1.626213093,2.406366661,1.153564695
hsa-miR-107,1120.101063,1443.42868,1310.255631,1059.651985,1195.66729,1216.431684,1320.129393,1290.26145,1218.395274,1401.566059,1195.995672,1259.692007,1244.752505,1757.399016,950.2901104,1056.876262,1051.963601,1505.683891,1041.070811,800.2039615,967.8729795,1021.777416,1559.812786,1169.501527,1458.785412,1854.378702,1119.386858,1608.19704,345.1603728,570.2942427,652.3958331,545.8804769,474.2301337,385.4849231,398.771848,924.641641,493.1698146,567.2936341,681.3832858,300.7958327,404.901208
hsa-miR-3612,5.660649719,4.689501885,5.846093168,13.89056909,7.898710418,15.37354419,8.177792698,11.13166742,3.033349231,23.95839417,11.86503643,19.63156375,16.55656294,6.192870455,0,7.559916037,0,1.566788649,8.486990304,13.70473007,18.64457864,4.050653779,10.42356993,17.47793055,1.824241866,10.46975687,9.741499553,13.52094445,15.58788781,1.566742425,3.800364076,7.761333795,3.255584442,8.490857337,14.41344029,4.358580126,5.965763887,3.613335249,0,15.6413833,8.074952866
hsa-miR-210-3p,68.63537784,58.14982337,57.73017003,62.5075609,68.12637736,97.04549772,73.60013429,40.4787906,57.63363539,91.84051099,53.39266393,209.4033466,56.44282821,48.16677021,45.32809169,65.77126952,60.5805597,36.03613892,88.83049851,73.85326762,43.8695968,108.3549886,49.88422753,67.63199212,45.60604665,48.037708,59.33458818,34.20003596,53.44418676,43.8687879,38.00364076,28.45822391,23.87428591,44.15245815,41.31852883,90.28487404,44.74322915,36.13335249,42.28154041,34.89231659,54.21754067
