tRF-19-DWY2MJJ1,67.5105376,88.94718219,196.8325936,422.4640276,440.621021,261.8814602,230.9830026,298.8375411,226.7624888,280.9617407,152.1733996,623.3911874,209.9703232,38.30506536,644.6447535,8.331788978,228.5931709,488.1737126,84.5388532,251.86569,192.2452541,491.9319245,948.9259336,726.3779225,103.2990801,48.6020733,96.46289098,1044.083221,298.4990702,105.7510106,301.7110517,770.6202315,201.0360742,76.96088267,54.35600908,113.4552646,1125.893091,96.99440157,290.141568,590.5286566,57.94925419,192.9247183,132.500401
tRF-19-E0LV9DK3,0,0,1.682329859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E1D3L825,0,0,0,0,0,0,0,0,0,1.478746004,0,0,0,0,0,0,1.465340839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-19-E36S18KF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E3FVSYE5,0,0,0,0,0,0,1.031174119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,1.64715179,0,0,0,0,0,0,0,0
tRF-19-E6199MJ2,0,3.421045469,3.364659719,2.903532836,2.128603966,0.743981421,3.093522356,1.552402811,0.633414773,2.957492007,2.237844111,1.524183832,0,3.064405229,0.645936627,1.922720533,0,0.402783591,0.741568888,1.653385274,1.780048649,1.646634057,1.463262812,1.775985141,1.424814898,0,2.607105162,2.24534026,1.787419582,3.141119127,4.93260575,2.18512353,2.497342537,0,1.64715179,0,0,1.901851011,2.072439771,0,0,5.890831094,1.122884754
tRF-19-E6199MJK,0,0,0,0,0,0,0,0.776201405,0,0,1.118922056,0,0,0,0,0,0,0,0,0.551128425,0,0,0,0,0,0,0,0,0.893709791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E76INBJK,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,1.532202614,0,0,0,0,0,0,0.890024324,0,0,0,0,0,0,0,0.893709791,0,0.822100958,0,0,0,0,0,0,0,0,0,6.438806022,0,0
tRF-19-E7OMJHFJ,1.205545314,1.14034849,0.84116493,0,0,0,1.031174119,1.552402811,0.633414773,2.957492007,1.118922056,1.524183832,0,0,0,0.640906844,0.73267042,0,1.483137775,0.551128425,1.780048649,0.823317028,0.731631406,1.183990094,0.712407449,0,0,0,1.787419582,0,1.644201917,1.45674902,1.248671269,1.350190924,3.29430358,0,0,1.901851011,6.217319313,0,4.292537348,2.945415547,1.122884754
tRF-19-EDKZIX1J,2.411090629,2.280696979,1.682329859,1.451766418,3.19290595,4.463888525,2.062348238,3.881007027,6.334147732,14.78746004,1.118922056,1.524183832,3.386618116,0,5.81342964,2.563627378,1.465340839,3.625052321,0.741568888,0,7.120194595,1.234975543,1.463262812,3.551970281,1.424814898,2.025086387,1.303552581,3.742233767,0,8.376317673,3.288403833,1.45674902,0,0,0,0,0,1.901851011,0,0,0,0,0
tRF-19-EH623K25,0,0,0.84116493,0.725883209,0,1.487962842,0,0,0.633414773,0,0,0,0,0,0.645936627,0.640906844,0,0.402783591,0,1.102256849,0,0,0,0,0.712407449,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EH6KK825,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EH93WBJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EHBK87I7,0,0,1.682329859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EHBK8R2E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ENL725IL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.748446753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EO7N982Q,0,5.701742448,4.205824649,0.725883209,1.064301983,2.231944263,6.187044713,1.552402811,2.533659093,0,4.475688222,0,1.354647246,3.064405229,4.521556387,3.204534222,0,0.805567183,1.483137775,1.653385274,2.670072973,21.81790125,2.194894218,5.919950469,2.849629795,4.050172775,1.303552581,0.748446753,0.893709791,4.188158836,1.644201917,3.64187255,4.994685074,1.350190924,1.64715179,4.202046836,0,0,2.072439771,2.740272188,2.146268674,4.41812332,0
tRF-19-ERFMF0IP,0,0,0.84116493,0.725883209,0,0,0,0,0.633414773,0,0,0,0.677323623,3.064405229,0,0,1.465340839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERJ4R1J2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERM492E2,2.411090629,7.982439428,0.84116493,0.725883209,2.128603966,20.08749836,9.280567069,1.552402811,3.167073866,5.914984015,12.30814261,1.524183832,1.354647246,10.7254183,11.62685928,10.89541636,2.930681678,0.402783591,0.741568888,10.47144007,0.890024324,2.8816096,43.89788436,2.959975234,7.836481937,11.13797513,29.98170936,2.24534026,2.681129373,2.094079418,0,0,0,0,0,0,0,0,0,1.370136094,0,0,0
tRF-19-ERML92E2,0,0,0,0,0,0,1.031174119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERW9YDE2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EUB4ZPE4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73267042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EUD39425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EWBJUI29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,1.012543194,0,0,0.893709791,0,0,0.72837451,0,0,0,0,0,1.901851011,2.072439771,0,0,0,1.122884754
tRF-19-EZ03J025,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551128425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EZOMJHFJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EZUMXK23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EZUMXK2J,0,0,0,0,1.064301983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F0IURN16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890024324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F0IURN1S,0,0,0.84116493,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-19-F0QV7N16,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1R38EJJ,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,1.102256849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1R3WEJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823317028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1W4QFF4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551128425,0,0,0,0,0.712407449,0,0,0,0,0,0,0,0,0,0,0,0,1.901851011,0,0,0,0,0
tRF-19-F36VF809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F3BLHKEW,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-19-F3R3ZVFD,3.616635943,1.14034849,2.523494789,6.53294888,0,2.975925684,1.031174119,3.881007027,3.167073866,1.478746004,2.237844111,1.524183832,2.03197087,4.596607843,1.93780988,0.640906844,2.198011259,2.819485139,3.707844439,0,5.340145947,7.821511771,2.926525624,1.183990094,0,5.062715968,1.303552581,5.239127273,1.787419582,5.235198546,5.754706708,5.098621569,3.746013806,2.700381848,1.64715179,0,1.499191865,0,2.072439771,1.370136094,2.146268674,2.945415547,0
tRF-19-F4P2PS2F,0,1.14034849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402783591,0,0,0,0,0,0,0.712407449,0,1.303552581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F59MZL0V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.893709791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F6RE9825,4.822181257,19.38592432,10.09397916,13.06589776,4.257207933,2.975925684,6.187044713,0.776201405,3.800488639,0,5.594610278,4.572551497,1.354647246,13.78982353,1.93780988,1.922720533,3.663352098,3.625052321,5.190982214,6.613541094,6.230170271,1.234975543,3.65815703,2.959975234,7.836481937,12.15051832,13.03552581,4.49068052,8.937097912,9.423357382,1.644201917,5.098621569,1.248671269,1.350190924,14.82436611,4.202046836,1.499191865,1.901851011,16.57951817,0,8.585074695,2.945415547,8.983078034
tRF-19-F8DHXYIV,3.616635943,7.982439428,10.09397916,21.05061306,2.128603966,5.207869946,9.280567069,7.762014054,5.700732959,10.35122203,6.713532333,12.19347066,4.741265362,4.596607843,5.81342964,8.331788978,3.663352098,13.29185851,6.674119989,6.06241267,16.91046216,56.39721645,8.047945466,4.143965328,2.849629795,10.12543194,5.214210323,8.232914287,7.149678329,1.047039709,6.576807666,4.37024706,9.989370148,12.15171832,4.941455371,0,5.996767461,0,4.144879542,5.480544377,6.438806022,7.363538867,1.122884754
tRF-19-F8WO6VJ8,0,0,0,0,0,0.743981421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822100958,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F8WO6VJX,0,0,0.84116493,0,1.064301983,1.487962842,1.031174119,0,0,0,0,3.048367665,0,0,0.645936627,0,0,0,0,0,0,0.411658514,0,0.591995047,0,0,0,1.496893507,0.893709791,0,0,0,0,0,0,0,0,0,0,1.370136094,0,0,0
tRF-19-F900BYHF,0,0,0.84116493,0,0,0,1.031174119,0,0,0,0,1.524183832,0,0,0.645936627,0,0,0.805567183,0,1.102256849,0,0,0.731631406,0,0,0,0,0,0.893709791,0,0,0.72837451,0,1.350190924,0,0,1.499191865,0,0,0,0,0,0
tRF-19-F9LKXNK2,2.411090629,4.561393959,5.888154508,1.451766418,2.128603966,1.487962842,2.062348238,0,1.266829546,1.478746004,0,0,3.386618116,7.661013071,2.583746507,3.204534222,1.465340839,1.208350774,1.483137775,2.204513698,2.670072973,2.058292571,1.463262812,6.511945516,1.424814898,1.012543194,0,2.993787013,0,3.141119127,1.644201917,2.18512353,1.248671269,1.350190924,1.64715179,0,4.497575596,3.803702022,6.217319313,1.370136094,0,0,1.122884754
tRF-19-FBQ622EP,0,0,0,0.725883209,0,1.487962842,0,1.552402811,0.633414773,0,0,0,0,3.064405229,0,0,0,0.402783591,1.483137775,1.653385274,2.670072973,0.411658514,1.463262812,0.591995047,0,1.012543194,1.303552581,0,0.893709791,1.047039709,2.466302875,0,0,0,0,0,0,0,2.072439771,0,0,0,0
tRF-19-FBZP7OF1,13.26099846,17.10522734,21.87028817,9.436481716,18.09313371,16.36759126,10.31174119,3.104805622,5.067318186,17.74495204,11.18922056,6.09673533,12.19182522,15.32202614,12.27279591,8.331788978,8.059374615,6.44453746,10.38196443,8.818054792,11.57031622,29.63941303,10.97447109,7.695935609,10.68611173,23.28849345,18.24973613,8.98136104,4.468548956,3.141119127,13.15361533,3.64187255,0,1.350190924,4.941455371,0,0,0,2.072439771,1.370136094,0,0,2.245769508
tRF-19-FE6S18KF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FEWS3V10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FEWS3VF8,2.411090629,0,0,0,0,0,1.031174119,0,0,0,0,1.524183832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.248671269,0,1.64715179,0,0,0,0,1.370136094,0,0,0
tRF-19-FFR3VJH3,0,0,0,0,0,0,1.031174119,0,0.633414773,0,1.118922056,0,1.354647246,0,0.645936627,0.640906844,1.465340839,0.402783591,0,0.551128425,2.670072973,1.234975543,0,1.775985141,0,2.025086387,3.910657742,0.748446753,1.787419582,1.047039709,0,0,0,0,0,0,1.499191865,1.901851011,0,1.370136094,0,0,1.122884754
tRF-19-FJ33DS1B,0,0,0.84116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402783591,0,0.551128425,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FKN5ORHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FKVUY9IQ,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0.73267042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FKWE6MH6,0,1.14034849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.780048649,0,0.731631406,0,0,0,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FMF07V2N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.483137775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FMF0QV2N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FMQKYUEJ,0,0,0,0,0,0,0,0,0,0,0,0,0,1.532202614,0,0,0,0,0,0.551128425,0,0,0.731631406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-19-FN4KYUHJ,1.205545314,3.421045469,0,0.725883209,0,1.487962842,1.031174119,0,0.633414773,0,2.237844111,1.524183832,0,3.064405229,0,0.640906844,0,0,2.966275551,0,0.890024324,0.411658514,2.194894218,0,0,0,0,2.993787013,0,1.047039709,0,0,0,0,1.64715179,0,0,1.901851011,2.072439771,0,2.146268674,2.945415547,5.614423771
tRF-19-FN5KYU2J,13.26099846,2.280696979,2.523494789,0.725883209,1.064301983,2.975925684,0,2.328604216,1.266829546,1.478746004,4.475688222,0,0.677323623,3.064405229,0.645936627,3.845441067,1.465340839,0,2.966275551,2.755642123,0.890024324,0,2.194894218,1.775985141,2.849629795,7.087802356,3.910657742,0.748446753,2.681129373,3.141119127,1.644201917,0,1.248671269,0,3.29430358,1.400682279,1.499191865,0,0,0,0,1.472707773,4.491539017
tRF-19-FN5KYUFJ,2.411090629,1.14034849,0.84116493,0,0,0,1.031174119,0,0,0,0,0,0,0,0,0.640906844,0,0,0,0.551128425,0,0,0.731631406,0,0,1.012543194,0,0,0.893709791,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
tRF-19-FNKKYUHJ,2.411090629,2.280696979,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FNPKYU2J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741568888,0,0,0,0,0,0,0,1.303552581,0.748446753,0,0,0,0,0,0,0,0,0,0,4.144879542,0,4.292537348,0,2.245769508
tRF-19-FP18LP1X,0,1.14034849,0.84116493,0,0,0.743981421,0,0,0.633414773,4.436238011,0,0,0.677323623,0,0,1.281813689,0.73267042,0,0.741568888,0.551128425,1.780048649,0.411658514,0.731631406,0.591995047,0,2.025086387,2.607105162,0.748446753,0.893709791,0,0,0,0,1.350190924,0,0,0,0,0,0,0,0,0
tRF-19-FPZD3KKK,0,0,0,0,0,2.975925684,0,0,0,2.957492007,0,0,0,0,0,0,0.73267042,0.402783591,0,0.551128425,0,1.234975543,0,0.591995047,0,1.012543194,0,0.748446753,0.893709791,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FQDDWXF3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FQRDW9FJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FQRDWXF3,1.205545314,5.701742448,0,4.355299253,1.064301983,1.487962842,2.062348238,5.433409838,3.800488639,1.478746004,1.118922056,1.524183832,0.677323623,0,0,0,3.663352098,2.013917956,0.741568888,0,2.670072973,0.411658514,0,4.735960375,1.424814898,5.062715968,9.124868066,1.496893507,2.681129373,2.094079418,3.288403833,2.18512353,0,0,8.235758951,2.801364557,5.996767461,1.901851011,6.217319313,4.110408283,0,1.472707773,7.860193279
tRF-19-FRROWF26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FSXMSL24,20.49427034,7.982439428,8.411649297,2.177649627,11.70732182,5.207869946,13.40526354,4.657208432,6.334147732,26.61742807,4.475688222,1.524183832,7.450559855,10.7254183,5.167493014,3.204534222,8.792045034,4.430619504,7.415688877,3.857898972,7.120194595,4.116585142,1.463262812,4.735960375,4.986852142,6.075259162,1.303552581,3.742233767,5.362258747,12.56447651,7.398908625,7.283745099,3.746013806,6.750954621,6.588607161,16.80818734,5.996767461,5.705553033,8.289759084,1.370136094,12.87761204,10.30895441,7.860193279
tRF-19-FU8U76ED,0,0,0,0,1.064301983,0,0,0,0,0,0,0,0,0,0,0,0,0.402783591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72837451,0,0,0,0,1.499191865,0,0,0,0,0,0
tRF-19-FU8U7SFD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.047039709,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FU91542O,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FV7SQW27,0,0,0,0,0,0,0,0.776201405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FVI8E927,0,1.14034849,0,0,0,0,0,0,0,0,0,0,0,0,0.645936627,0,0,0,0,0,0,0,0,0,0,0,0,0.748446753,0,0,0,0,1.248671269,0,0,0,0,0,0,0,0,0,0
tRF-19-FVISQW2R,0,0,0,0,0,0,0,0,0,0,0,0,0.677323623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FVQ8E927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645936627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FW5DWXF3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FW6S18JO,2.411090629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73267042,0,0,0,0,0,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FW6SF8JO,0,0,0,0,0,0,0,0,0.633414773,0,0,1.524183832,0,0,0.645936627,0,0,0,0.741568888,0,0,0,1.463262812,0,0.712407449,0,0,0,0.893709791,0,0.822100958,0,0,0,0,0,0,0,0,0,2.146268674,0,0
tRF-19-FWQ8P62R,0,3.421045469,1.682329859,0.725883209,1.064301983,0,0,0,0.633414773,0,0,0,0.677323623,3.064405229,0.645936627,1.281813689,0,0.402783591,1.483137775,0.551128425,0,0.411658514,1.463262812,0,0.712407449,0,3.910657742,0,2.681129373,0,0.822100958,1.45674902,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FWQ8PS2R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645936627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FX8Q9MKH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640906844,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FYRE9825,3.616635943,4.561393959,4.205824649,7.258832089,0,0.743981421,2.062348238,1.552402811,0.633414773,4.436238011,2.237844111,0,2.03197087,1.532202614,0,0,0,0.402783591,0,1.102256849,1.780048649,1.646634057,0,1.183990094,0,2.025086387,2.607105162,0,1.787419582,3.141119127,1.644201917,0.72837451,0,0,0,0,1.499191865,0,0,0,2.146268674,1.472707773,3.368654263
tRF-19-FZ094OEU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FZ9KR9IE,0,0,0,0.725883209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0.72837451,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H1NRM52V,0,0,5.888154508,2.177649627,5.321509916,5.207869946,1.031174119,2.328604216,2.533659093,1.478746004,3.356766167,4.572551497,4.741265362,1.532202614,1.291873253,0.640906844,0.73267042,6.44453746,1.483137775,1.102256849,1.780048649,0.823317028,0.731631406,2.959975234,3.562037244,2.025086387,1.303552581,2.993787013,1.787419582,0,4.110504791,2.18512353,0,0,0,0,4.497575596,0,0,4.110408283,0,0,1.122884754
tRF-19-H30WUIJ2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73267042,0.402783591,1.483137775,0.551128425,0.890024324,0.411658514,0,0,0,0,0,1.496893507,0,0,0,0,1.248671269,1.350190924,0,2.801364557,0,0,0,0,0,0,0
tRF-19-H48V7KKK,0,0,0,0,0,0.743981421,0,0,0,0,0,0,0,0,0,0,0.73267042,0,0,0,0,1.646634057,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H4SXQ32Y,0,0,0,0,1.064301983,0.743981421,0,0,0,0,0,1.524183832,0,0,0,0,0,0.402783591,0,0,0,0.411658514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H57S36F8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402783591,0,0,0,0,0,0.591995047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H5IS36F8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H5SYNXF8,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0.645936627,0,0,0.402783591,0,0,0.890024324,0,0,0.591995047,0,0,0,0,0,0,1.644201917,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H6PE30KK,0,0,0,0,0,0,0,0,0,0,1.118922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.248671269,0,0,0,0,0,0,0,0,0,0
tRF-19-H6QE30K2,6.027726572,0,4.205824649,2.177649627,2.128603966,1.487962842,1.031174119,1.552402811,2.533659093,1.478746004,1.118922056,1.524183832,0,3.064405229,0.645936627,3.204534222,0.73267042,1.611134365,0,3.306770547,2.670072973,1.234975543,2.194894218,2.367980187,1.424814898,5.062715968,0,2.993787013,0.893709791,1.047039709,1.644201917,2.18512353,0,0,0,1.400682279,1.499191865,0,0,0,0,0,0
tRF-19-H6QE30KK,0,0,0.84116493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H6Z3NPIJ,1.205545314,1.14034849,3.364659719,25.40591231,9.578717849,3.719907104,0,1.552402811,14.56853978,14.78746004,5.594610278,9.145102994,3.386618116,4.596607843,1.291873253,5.7681616,2.198011259,6.847321052,11.8651022,4.409027396,4.450121622,9.879804342,10.24283968,13.02389103,2.849629795,0,1.303552581,0,1.787419582,3.141119127,2.466302875,13.11074118,2.497342537,32.40458218,1.64715179,19.6095519,28.48464544,3.803702022,4.144879542,10.96108875,2.146268674,0,4.491539017
tRF-19-H6ZK7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H7276JE2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731631406,0,0,1.012543194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-H7LYR1J2,1.205545314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.025086387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.122884754
